player_ID,player_name,team_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174
106863163,小可,15,0.09252669039145908,0.29605263157894735,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4444444444444444,0.3333333333333333,0.0,0.36363636363636365,0.0,0.13333333333333333,0.0,0.0,0.0625,0.3225806451612903,0.0,1.0,0.4,0.0,0.11855670103092783,0.15000000000000002,0.10526315789473684,0.0,0.0,0.3508771929824561,0.0,0.0,0.0,0.040268456375838924,0.2727272727272727,0.369047619047619,0.0,0.14285714285714285,0.0,0.0,0.7142857142857142,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.3974358974358974,0.07692307692307693,0.0,0.4,0.0,0.861111111111111,0.6129032258064516,0.47619047619047616,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.6538461538461539,0.8461538461538463,0.47916666666666663,0.0196078431372549,1.0,0.0,0.5853658536585367,0.2777777777777778,0.8888888888888888,0.5555555555555556,0.7279411764705882,0.5555555555555556,0.0,0.7,1.0,0.41666666666666663,0.0,0.21875,0.5,0.030303030303030304,0.5714285714285714,0.7142857142857142,0.0,0.34615384615384615,0.06,0.611111111111111,0.1111111111111111,0.0,0.08333333333333333,1.0,0.15384615384615385,0.8536585365853658,0.23333333333333334,0.043478260869565216,0.6,0.05,0.0,0.0,0.5185185185185185,0.5,0.3529411764705882,0.07692307692307693,0.0,0.0,0.030303030303030304,0.034482758620689655,0.0,0.07142857142857142,0.5666666666666667,0.0,0.0,0.5,0.0,0.05,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.08333333333333333,0.4782608695652174,0.33783783783783783,0.011235955056179775,0.2,0.0,0.0,0.08333333333333333,0.0,0.0,0.07142857142857142,0.0,0.0,0.12903225806451613,0.8666666666666667,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2222222222222222,0.5,0.7058823529411764,0.0,0.3181818181818182,0.0,1.0,0.0,0.0,0.18421052631578946,0.0,0.0,0.0,0.0,0.8333333333333333,0.0,0.7737966218711366,0.04306618162835842
101695162,fy,15,0.3167259786476868,0.5921052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.16,0.0,0.0,0.0,0.5,0.12903225806451613,0.0,0.5,0.0,0.08333333333333333,0.7777777777777777,0.6666666666666666,0.375,0.2727272727272727,0.0,0.0,0.16666666666666666,0.0,0.5,0.7741935483870968,0.0,0.0,0.06666666666666667,0.36363636363636365,0.3556701030927835,0.15000000000000002,0.21052631578947367,0.7142857142857142,0.31884057971014496,0.12280701754385964,0.06896551724137931,0.1111111111111111,1.0,0.26174496644295303,0.10909090909090909,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.6666666666666666,0.42857142857142855,0.2857142857142857,0.02564102564102564,0.15384615384615385,0.0,0.0,0.0,0.3611111111111111,0.0,0.3333333333333333,0.4444444444444444,0.0,0.13333333333333333,0.25,0.5675675675675675,0.8484848484848485,0.4,0.38461538461538464,0.0,0.6145833333333333,0.4117647058823529,0.0,0.0,0.5853658536585367,0.0,0.0,0.0,0.03676470588235294,0.0,0.0,0.26666666666666666,0.0,0.0,0.1875,0.3125,0.0,0.12121212121212122,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.41463414634146345,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.2,0.0,0.4545454545454546,0.5517241379310345,0.09090909090909091,0.10714285714285714,0.13333333333333333,0.08,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.2608695652173913,0.06756756756756757,0.3932584269662921,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.42857142857142855,0.2222222222222222,0.3333333333333333,0.6774193548387096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.058823529411764705,0.047619047619047616,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.8205128205128205,1.0,0.0,0.0,0.0,0.1981151601839849,0.18338703602962714
125581247,Ameame,15,0.024911032028469747,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.2222222222222222,0.3333333333333333,0.0,0.18181818181818182,0.0,0.6666666666666666,0.0,0.0,0.041666666666666664,0.03225806451612903,0.0,0.0,0.4666666666666667,0.011363636363636364,0.06701030927835051,0.0,0.0,0.0,0.0,0.017543859649122806,0.0,0.0,0.0,0.1610738255033557,0.3818181818181818,0.3571428571428571,0.0,0.5714285714285714,0.2,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.9743589743589743,0.46153846153846156,0.0,0.4,0.0,0.027777777777777776,1.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.15384615384615385,0.0,0.0392156862745098,0.5,0.25,0.12195121951219512,0.1111111111111111,0.2222222222222222,0.7222222222222222,0.5220588235294118,0.8888888888888888,0.0,0.0,0.047619047619047616,0.4583333333333333,0.0,0.125,0.0,0.06060606060606061,0.0,0.7619047619047619,0.0,0.23076923076923078,0.7000000000000001,0.2777777777777778,0.3333333333333333,1.0,1.0,0.09090909090909091,0.15384615384615385,0.8780487804878049,0.6,1.0,0.7,0.775,0.0,0.25925925925925924,0.2222222222222222,0.125,1.0,0.38461538461538464,1.0,0.4444444444444444,0.030303030303030304,0.0,0.0,0.03571428571428571,0.43333333333333335,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.08695652173913043,0.5,0.0,0.0,0.1,0.0,0.08333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.75,0.0,0.0,0.0,0.1,0.0,0.6666666666666666,0.2857142857142857,0.29411764705882354,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.9100474533530832,0.004899816256890366
94738847,Chalice,15,0.09608540925266904,0.41447368421052627,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.25,0.09090909090909091,0.0,0.0,0.0,0.0,0.6666666666666666,0.25806451612903225,0.0,0.0,0.4666666666666667,0.3181818181818182,0.35051546391752575,0.025,0.10526315789473684,0.0,0.17391304347826086,0.24561403508771928,0.0,0.05555555555555555,0.0,0.18791946308724833,0.12727272727272726,0.5,0.2,0.0,0.4,0.0,0.42857142857142855,0.0,0.0,1.0,0.0,0.14285714285714285,0.0,0.5256410256410257,0.15384615384615385,0.0,0.6000000000000001,0.0,0.9722222222222222,0.03225806451612903,0.21428571428571427,0.05555555555555555,0.19047619047619047,0.0,0.0,0.4594594594594595,0.06060606060606061,0.0,0.19230769230769232,0.038461538461538464,0.21875,0.37254901960784315,0.0,0.0,0.3170731707317073,0.2222222222222222,0.3333333333333333,0.611111111111111,0.3235294117647059,0.0,0.0,0.26666666666666666,0.0,0.14583333333333331,0.625,0.6875,0.25,0.24242424242424243,0.0,0.2857142857142857,0.0,0.11538461538461539,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.07692307692307693,0.34146341463414637,0.03333333333333333,0.0,0.1,0.0,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.1,0.0,0.30303030303030304,0.4482758620689655,0.0,0.0,0.1,0.06,0.030303030303030304,0.1875,0.5,0.35000000000000003,0.0,0.0,0.3333333333333333,0.3333333333333333,0.07142857142857142,0.09090909090909091,0.0,0.34782608695652173,0.16216216216216217,0.1348314606741573,0.0,0.0,0.0,0.0,0.25,0.25,0.8571428571428571,0.14814814814814814,0.38095238095238093,0.25806451612903225,0.0,0.05,0.0,0.0,0.25,0.0,0.3728813559322034,0.045112781954887216,0.2,0.0,0.05555555555555555,0.07142857142857142,0.47058823529411764,0.023809523809523808,0.045454545454545456,0.0,0.045454545454545456,0.0,0.0,0.42105263157894735,0.0,0.1794871794871795,0.0,0.0,0.0,0.0,0.43142828263366784,0.012319538017324348
94296097,xNova,15,0.3238434163701067,0.09210526315789473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.625,0.0,0.0,0.0,0.3333333333333333,0.0,0.47916666666666663,0.4193548387096774,0.4090909090909091,0.0,0.0,0.8636363636363636,0.6030927835051547,1.0,0.5263157894736842,0.2857142857142857,0.34782608695652173,0.0,1.0,0.3611111111111111,0.0,0.38926174496644295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.14285714285714285,0.0,0.01282051282051282,0.0,0.0,0.2,0.0,0.2777777777777778,0.0,0.047619047619047616,0.05555555555555555,0.047619047619047616,0.06666666666666667,0.0,0.16216216216216217,0.5909090909090909,0.0,0.0,0.0,0.0,0.39215686274509803,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5689655172413793,0.0,0.7142857142857142,0.13333333333333333,0.18,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5674157303370786,0.0,0.30000000000000004,0.5333333333333333,0.0,0.0,0.0,0.21428571428571427,0.07407407407407407,0.0,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12030075187969924,0.0,0.0,0.0,0.0,0.0,0.6190476190476191,0.0,0.0,0.0,0.0,0.25,0.0,0.5454545454545454,0.2564102564102564,0.0,0.0,0.0,0.0,0.06287065053502128,0.8092396535129932
107803494,Ori,726228,0.03558718861209964,0.30921052631578944,0.0,0.0,0.2,0.0,0.5,0.0,0.3333333333333333,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.18181818181818182,0.0,0.13333333333333333,0.0,0.0,0.6666666666666666,0.22580645161290322,0.0,0.0,0.7333333333333333,0.011363636363636364,0.15979381443298968,0.0,0.0,0.0,0.10144927536231885,0.9298245614035088,0.0,0.0,0.0,0.060402684563758385,0.2727272727272727,0.5119047619047619,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.6602564102564102,0.07692307692307693,0.0,0.0,0.0,0.2222222222222222,0.0967741935483871,0.5952380952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615385,0.15384615384615385,0.75,0.0784313725490196,0.5,0.25,0.21951219512195122,0.0,0.1111111111111111,0.0,0.5588235294117647,0.14814814814814814,0.0,0.7333333333333333,0.19047619047619047,0.3125,0.0,0.1875,0.0,0.4545454545454546,0.2857142857142857,0.42857142857142855,0.0,0.576923076923077,0.12,0.6666666666666666,0.4444444444444444,0.0,0.023809523809523808,1.0,0.3076923076923077,1.0,0.06666666666666667,0.08695652173913043,0.4,0.125,0.0,0.0,0.37037037037037035,0.25,0.0,0.0,0.0,0.1111111111111111,0.48484848484848486,0.0,0.0,0.0,0.36666666666666664,0.0,0.0,0.4375,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.18181818181818182,0.6666666666666666,0.8695652173913043,0.16216216216216217,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2857142857142857,0.0,0.0,0.0967741935483871,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.14285714285714285,1.0,0.0,0.045454545454545456,0.0,0.2272727272727273,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.6473280786446095,0.04156418208391259
137193239,Paparazi灬,726228,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.36363636363636365,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.09090909090909091,0.0,0.7333333333333333,0.0,0.0,0.020833333333333332,0.0967741935483871,0.0,0.0,0.26666666666666666,0.05681818181818182,0.25773195876288657,0.0,0.0,0.0,0.0,0.14035087719298245,0.0,0.0,0.0,0.053691275167785234,0.12727272727272726,0.38095238095238093,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.5806451612903225,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.19230769230769232,0.07692307692307693,0.010416666666666666,0.0,0.0,0.0,0.24390243902439024,0.5,0.1111111111111111,0.4444444444444444,1.0,0.6296296296296295,0.0,0.26666666666666666,0.0,0.41666666666666663,0.375,0.0625,0.0,0.18181818181818182,0.42857142857142855,0.5714285714285714,0.0,0.19230769230769232,0.6,0.3333333333333333,0.2222222222222222,0.5833333333333333,0.738095238095238,0.18181818181818182,0.07692307692307693,0.12195121951219512,0.2,0.2608695652173913,0.4,0.7000000000000001,0.0,0.0,0.37037037037037035,0.16666666666666666,0.47058823529411764,0.42307692307692313,0.5333333333333333,0.2222222222222222,0.09090909090909091,0.0,0.0,0.14285714285714285,0.16666666666666666,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5810810810810811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.4666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.11764705882352941,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.8689255581866729,0.0099194478405258
139937922,Yang,726228,0.09964412811387899,0.8026315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1111111111111111,0.0,0.25,0.2727272727272727,0.0,0.0,0.0,0.6666666666666666,0.22916666666666666,0.6451612903225806,0.09090909090909091,0.0,0.13333333333333333,0.03409090909090909,0.27835051546391754,0.07500000000000001,0.0,0.2857142857142857,0.043478260869565216,0.24561403508771928,0.0,0.0,0.0,0.2483221476510067,0.2727272727272727,0.22619047619047616,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.1,0.0,0.0,0.14285714285714285,0.0,0.22435897435897434,0.15384615384615385,0.0,0.6000000000000001,0.0,0.7222222222222222,0.03225806451612903,0.14285714285714285,0.16666666666666666,0.2857142857142857,0.0,0.0,0.2972972972972973,0.0,0.0,0.15384615384615385,0.0,0.22916666666666666,0.2549019607843137,0.25,0.0,0.34146341463414637,0.2777777777777778,0.3333333333333333,0.3333333333333333,0.14705882352941177,0.0,0.0,0.3333333333333333,0.0,0.0,0.25,0.40625,0.0,1.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.1111111111111111,0.0,0.0,0.18181818181818182,0.0,0.43902439024390244,0.0,0.08695652173913043,0.1,0.0,0.0,0.2222222222222222,0.037037037037037035,0.0,0.0,0.0,0.06666666666666667,0.0,0.030303030303030304,0.3103448275862069,0.0,0.07142857142857142,0.03333333333333333,0.0,0.0,0.3125,1.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.08695652173913043,0.0945945945945946,0.10674157303370786,0.2,0.2,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.5714285714285714,0.3548387096774194,0.06666666666666667,0.15000000000000002,0.0,1.0,0.0,0.0,0.4745762711864407,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.11904761904761904,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44100583893946455,0.03481980536840979
182331313,Fade,726228,0.21352313167259787,0.6184210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.08,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.47916666666666663,0.25806451612903225,0.13636363636363635,0.0,0.06666666666666667,0.8522727272727273,0.18556701030927836,0.05,0.0,0.0,0.391304347826087,0.0,0.034482758620689655,0.1388888888888889,0.0,0.36912751677852346,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.5,0.14285714285714285,0.01282051282051282,0.15384615384615385,0.0,0.2,0.0,0.1111111111111111,0.0,0.047619047619047616,0.2222222222222222,0.23809523809523808,0.0,0.25,0.10810810810810811,0.9242424242424243,0.0,0.34615384615384615,0.0,0.29166666666666663,0.3333333333333333,0.0,0.0,0.29268292682926833,0.0,0.0,0.0,0.022058823529411763,0.0,0.0,0.8,0.0,0.020833333333333332,0.0,0.0,0.0,0.12121212121212122,0.0,0.0,0.0,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24390243902439024,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.06896551724137931,0.0,0.07142857142857142,0.06666666666666667,0.1,0.12121212121212122,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17391304347826086,0.02702702702702703,0.3595505617977528,0.2,0.0,0.0,0.0,0.125,0.0,0.7142857142857142,0.0,0.38095238095238093,0.8387096774193548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03759398496240601,0.0,0.0,0.0,0.0,0.058823529411764705,0.11904761904761904,0.045454545454545456,0.0,0.09090909090909091,0.0,0.0,0.05263157894736842,0.0,0.7435897435897436,0.0,0.0,0.0,0.0,0.1945912251292532,0.2122074268368782
132851371,RAMZeS666,1883502,0.10320284697508897,0.19736842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.2727272727272727,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.6666666666666666,0.0,0.5454545454545454,0.0,0.26666666666666666,0.0,0.0,0.041666666666666664,0.16129032258064516,0.0,0.0,0.0,0.022727272727272728,0.17525773195876287,0.025,0.05263157894736842,0.0,0.0,0.017543859649122806,0.0,0.0,0.0,0.14093959731543623,0.32727272727272727,0.40476190476190477,1.0,0.2857142857142857,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9871794871794871,0.15384615384615385,0.0,0.4,0.0,0.0,0.46774193548387094,0.023809523809523808,0.0,0.0,0.0,0.0,0.10810810810810811,0.0,0.0,0.15384615384615385,0.0,0.125,0.0,0.0,0.0,0.0975609756097561,0.05555555555555555,0.5555555555555556,0.6666666666666666,0.9411764705882353,0.9629629629629629,0.0,0.1,0.14285714285714285,1.0,0.0,0.09375,0.0,0.030303030303030304,0.0,0.5714285714285714,0.0,0.46153846153846156,0.66,0.0,0.0,0.19444444444444442,0.9761904761904762,0.0,0.15384615384615385,0.21951219512195122,0.5,0.30434782608695654,0.23333333333333334,0.8,0.0,0.14814814814814814,0.25925925925925924,0.20833333333333331,0.5882352941176471,0.576923076923077,0.7666666666666666,0.5,0.36363636363636365,0.06896551724137931,0.0,0.07142857142857142,0.2,0.04,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.08695652173913043,1.0,0.0056179775280898875,0.0,0.0,0.0,0.0,0.0,0.5,0.07142857142857142,0.1111111111111111,0.09523809523809523,0.0,0.26666666666666666,0.375,0.0,0.0,0.0,0.0,0.0,0.007518796992481203,0.1,0.0,0.16666666666666666,0.0,0.5294117647058824,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.13157894736842105,0.0,0.05128205128205128,0.0,0.0,0.0,0.0,0.8996153693241985,0.010755152237346653
106573901,No[o]ne-,1883502,0.0498220640569395,0.5657894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.32,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5454545454545454,0.0,0.0,0.0,0.0,0.5,0.0967741935483871,0.0,0.0,0.26666666666666666,0.0,0.3402061855670103,0.17500000000000002,0.15789473684210525,0.0,0.043478260869565216,0.40350877192982454,0.0,0.0,0.0,0.15436241610738255,0.3818181818181818,0.8333333333333333,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.7435897435897436,0.15384615384615385,0.0,0.0,0.0,0.1111111111111111,0.24193548387096775,1.0,0.0,0.0,0.0,0.0,0.08108108108108109,0.030303030303030304,0.0,0.3076923076923077,0.3076923076923077,0.3125,0.23529411764705882,1.0,0.25,1.0,0.05555555555555555,0.2222222222222222,0.05555555555555555,0.5294117647058824,0.14814814814814814,0.0,0.4,0.6666666666666666,0.6458333333333333,0.0,0.0625,0.25,0.12121212121212122,0.2857142857142857,0.38095238095238093,0.0,0.38461538461538464,0.06,0.2777777777777778,0.0,0.027777777777777776,0.09523809523809523,0.2727272727272727,0.23076923076923078,0.6097560975609756,0.03333333333333333,0.08695652173913043,0.16666666666666666,0.2,0.0,0.18518518518518517,0.14814814814814814,0.3333333333333333,0.058823529411764705,0.038461538461538464,0.1,0.05555555555555555,0.15151515151515152,0.10344827586206896,0.0,0.10714285714285714,0.4,0.0,0.0,0.25,0.0,0.1,0.0,0.5,0.0,0.0,0.07142857142857142,0.09090909090909091,0.16666666666666666,0.34782608695652173,0.3783783783783784,0.0,0.4,0.0,0.0,0.16666666666666666,0.0,0.0,0.14285714285714285,0.07407407407407407,0.09523809523809523,0.25806451612903225,0.3333333333333333,0.05,0.0,0.0,0.25,0.5,0.01694915254237288,0.0,0.0,0.0,0.3333333333333333,0.07142857142857142,0.8235294117647058,0.0,0.2727272727272727,0.0,0.7727272727272727,0.0,0.0,0.47368421052631576,0.0,0.20512820512820512,0.0,0.0,0.3333333333333333,0.0,0.6996383245908483,0.022215560359109484
92423451,9pasha,1883502,0.10676156583629892,1.0,0.0,0.0,0.4,0.0,0.5,1.0,0.0,0.2727272727272727,1.0,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.09090909090909091,0.0,0.0,0.5,0.0,0.35416666666666663,0.7419354838709677,0.0,0.0,0.0,0.022727272727272728,0.17010309278350516,0.025,0.10526315789473684,0.0,0.13043478260869565,0.2982456140350877,0.0,0.0,0.0,0.36912751677852346,0.34545454545454546,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.07142857142857142,0.42857142857142855,0.2692307692307692,0.9230769230769231,0.0,0.2,0.0,0.19444444444444442,0.0,0.21428571428571427,0.4444444444444444,0.5238095238095237,0.13333333333333333,0.0,0.5405405405405406,0.13636363636363635,0.0,0.19230769230769232,0.0,0.16666666666666666,0.5882352941176471,0.5,0.5,0.3902439024390244,0.38888888888888884,0.16666666666666666,0.0,0.21323529411764705,0.0,0.0,0.6666666666666666,0.0,0.10416666666666666,0.5,0.4375,0.5,0.12121212121212122,0.0,0.047619047619047616,0.0,0.2692307692307693,0.0,0.05555555555555555,0.0,0.0,0.047619047619047616,0.2727272727272727,0.0,0.41463414634146345,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.8148148148148148,0.3333333333333333,0.0,0.058823529411764705,0.0,0.03333333333333333,0.0,0.9393939393939394,0.20689655172413793,0.0,0.21428571428571427,0.3,0.04,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.3913043478260869,0.10810810810810811,0.1797752808988764,0.0,0.2,0.0,0.0,0.5,0.16666666666666666,0.2857142857142857,1.0,0.5238095238095237,0.3548387096774194,0.13333333333333333,0.025,0.0,0.0,0.25,0.0,0.576271186440678,0.03007518796992481,0.0,0.0,0.16666666666666666,0.0,0.5294117647058824,0.023809523809523808,0.2272727272727273,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.358974358974359,0.0,0.0,0.0,0.0,0.42807117838559205,0.009331006019477658
134556694,Solo,1883502,0.9999999999999999,0.125,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08333333333333333,0.0,0.6666666666666666,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.5,0.16129032258064516,0.4090909090909091,0.0,0.0,0.03409090909090909,0.6701030927835052,0.7000000000000001,0.2631578947368421,0.8571428571428571,0.14492753623188406,0.0,0.9655172413793103,0.1111111111111111,0.5,0.3825503355704698,0.10909090909090909,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.14285714285714285,0.2857142857142857,0.038461538461538464,0.07692307692307693,0.0,0.4,0.0,0.7777777777777777,0.03225806451612903,0.0,0.0,0.6666666666666666,0.13333333333333333,0.5,0.08108108108108109,0.2272727272727273,1.0,0.038461538461538464,0.038461538461538464,0.010416666666666666,0.11764705882352941,0.0,0.0,0.14634146341463417,0.0,0.0,0.0,0.022058823529411763,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.06060606060606061,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0975609756097561,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.22413793103448276,0.4545454545454546,0.0,1.0,0.14,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47752808988764045,0.0,0.1,0.26666666666666666,0.0,1.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.03389830508474576,0.556390977443609,0.0,0.0,0.1111111111111111,0.0,0.0,0.5952380952380952,0.09090909090909091,0.0,0.09090909090909091,0.0,1.0,0.02631578947368421,0.9090909090909092,0.15384615384615385,0.0,0.0,0.0,0.0,0.06747188141990901,0.8375574804833708
